date,time,workday,weather,1004-136-1,9000000656-2,9000000655-1
2021-02-20,16.0,0,good,368.0,365.80361504641115,357.02479338842863
2021-02-20,17.0,0,good,395.0,355.9808612440184,
2021-02-20,18.0,0,good,335.0,,
2021-02-20,19.0,0,good,270.0,,
2021-02-20,20.0,0,good,234.0,,
2021-02-20,21.0,0,good,60.0,,
2021-02-20,22.0,0,good,29.0,,
2021-02-20,23.0,0,good,20.0,,
2021-02-21,0.0,0,good,12.0,,
2021-02-21,1.0,0,good,9.0,,
2021-02-21,2.0,0,good,3.0,,
2021-02-21,3.0,0,good,5.0,,
2021-02-21,4.0,0,good,6.0,,
2021-02-21,5.0,0,good,28.0,,
2021-02-21,6.0,0,good,44.0,,
2021-02-21,7.0,0,good,59.0,,90.63444108761331
2021-02-21,8.0,0,good,144.0,79.61838681699909,175.1351351351347
2021-02-21,9.0,0,good,211.0,160.1368691189055,225.9029551258656
2021-02-21,10.0,0,good,290.0,,280.1454545454551
2021-02-21,11.0,0,good,286.0,318.80754055238987,358.39524517087756
2021-02-21,12.0,0,good,300.0,,334.285714285713
2021-02-21,13.0,0,good,337.0,,369.955156950671
2021-02-21,14.0,0,good,305.0,330.8108108108098,407.2943803498345
2021-02-21,15.0,0,good,302.0,357.2668112798259,387.54325259515383
2021-02-21,16.0,0,good,356.0,308.2568807339448,412.4137931034456
2021-02-21,17.0,0,good,370.0,,
2021-02-21,18.0,0,good,332.0,,
2021-02-21,19.0,0,good,257.0,,
2021-02-21,20.0,0,good,202.0,,
2021-02-21,21.0,0,good,50.0,,
2021-02-21,22.0,0,good,16.0,,
2021-02-21,23.0,0,good,12.0,,
2021-02-22,0.0,1,good,8.0,,
2021-02-22,1.0,1,good,1.0,,
2021-02-22,2.0,1,good,7.0,,
2021-02-22,3.0,1,good,11.0,,
2021-02-22,4.0,1,good,27.0,,
2021-02-22,5.0,1,good,165.0,,
2021-02-22,6.0,1,good,408.0,,
2021-02-22,7.0,1,good,424.0,,730.5524239007915
2021-02-22,8.0,1,good,471.0,335.5123674911654,780.9312638580957
2021-02-22,9.0,1,good,470.0,353.88866956178515,575.2808988764082
2021-02-22,10.0,1,good,499.0,383.25358851674713,458.15423514538435
2021-02-22,11.0,1,good,446.0,331.3092979127142,300.6960556844557
2021-02-22,12.0,1,good,506.0,279.79274611398955,378.94736842105203
2021-02-22,13.0,1,good,428.0,373.85854968666143,532.6757090012344
2021-02-22,14.0,1,good,488.0,429.5701084773012,336.96125380931744
2021-02-22,15.0,1,good,479.0,465.59594251901854,225.4997778764989
2021-02-22,16.0,1,good,501.0,506.2034739454078,361.8817852834733
2021-02-22,17.0,1,good,454.0,551.5320334261862,
2021-02-22,18.0,1,good,370.0,,
2021-02-22,19.0,1,good,253.0,,
2021-02-22,20.0,1,good,219.0,,
2021-02-22,21.0,1,good,68.0,,
2021-02-22,22.0,1,good,39.0,,
2021-02-22,23.0,1,good,16.0,,
2021-02-23,0.0,1,good,10.0,,
2021-02-23,1.0,1,good,9.0,,
2021-02-23,2.0,1,good,6.0,,
2021-02-23,3.0,1,good,13.0,,
2021-02-23,4.0,1,good,21.0,,
2021-02-23,5.0,1,good,163.0,,
2021-02-23,6.0,1,good,385.0,,
2021-02-23,7.0,1,good,477.0,,674.4265080713642
2021-02-23,8.0,1,good,440.0,291.7431192660543,344.16
2021-02-23,9.0,1,good,458.0,,585.7774206508668
2021-02-23,10.0,1,good,488.0,336.33732947498936,384.49752140604016
2021-02-23,11.0,1,good,474.0,401.091405184174,294.53090262338884
2021-02-23,12.0,1,good,453.0,432.4628364805152,436.8019284853363
2021-02-23,13.0,1,good,451.0,489.4874022589068,476.7255216693438
2021-02-23,14.0,1,good,455.0,443.1018935978349,321.7877094972065
2021-02-23,15.0,1,good,501.0,,213.6363636363629
2021-02-23,16.0,1,good,461.0,451.4705882352958,247.5728155339798
2021-02-23,17.0,1,good,481.0,518.518518518518,461.1023622047268
2021-02-23,18.0,1,good,418.0,,
2021-02-23,19.0,1,good,314.0,,
2021-02-23,20.0,1,good,239.0,,
2021-02-23,21.0,1,good,73.0,,
2021-02-23,22.0,1,good,35.0,,
2021-02-23,23.0,1,good,8.0,,
2021-02-24,0.0,1,good,9.0,,
2021-02-24,1.0,1,good,4.0,,
2021-02-24,2.0,1,good,8.0,,
2021-02-24,3.0,1,good,9.0,,
2021-02-24,4.0,1,good,29.0,,
2021-02-24,5.0,1,good,150.0,,
2021-02-24,6.0,1,good,383.0,,
2021-02-24,7.0,1,good,451.0,,782.3480432972524
2021-02-24,8.0,1,good,440.0,307.6056338028171,438.3711824588894
2021-02-24,9.0,1,good,448.0,,488.08664259928014
2021-02-24,10.0,1,good,487.0,350.105708245243,463.18471337579547
2021-02-24,11.0,1,good,452.0,411.94029850746256,390.5590062111813
2021-02-24,12.0,1,good,473.0,476.8496420047725,421.1985324092955
2021-02-24,13.0,1,good,472.0,430.0177619893441,421.6733067729068
2021-02-24,14.0,1,good,450.0,,266.50124069478807
2021-02-24,15.0,1,good,476.0,,245.6504389465284
2021-02-24,16.0,1,good,490.0,455.4321583775952,266.72006407689224
2021-02-24,17.0,1,good,484.0,367.5675675675685,
2021-02-24,18.0,1,good,421.0,,
2021-02-24,19.0,1,good,315.0,,
2021-02-24,20.0,1,good,266.0,,
2021-02-24,21.0,1,good,59.0,,
2021-02-24,22.0,1,good,32.0,,
2021-02-24,23.0,1,good,13.0,,
2021-02-25,0.0,1,good,10.0,,
2021-02-25,1.0,1,good,6.0,,
2021-02-25,2.0,1,good,4.0,,
2021-02-25,3.0,1,good,9.0,,
2021-02-25,4.0,1,good,26.0,,
2021-02-25,5.0,1,good,144.0,,
2021-02-25,6.0,1,good,361.0,,
2021-02-25,7.0,1,good,488.0,,750.3448275861987
2021-02-25,8.0,1,good,470.0,289.48453608247485,336.973478939158
2021-02-25,9.0,1,good,498.0,305.72864321607966,570.4681872749071
2021-02-25,10.0,1,good,471.0,395.8371040723989,323.3817701453092
2021-02-25,11.0,1,good,466.0,406.69456066945725,361.26760563380304
2021-02-25,12.0,1,good,436.0,474.74103585657264,453.6231884057949
2021-02-25,13.0,1,good,455.0,453.6851683348493,468.8836104513072
2021-02-25,14.0,1,good,438.0,438.72611464968077,540.3564356435612
2021-02-25,15.0,1,good,505.0,,233.4819618970417
2021-02-25,16.0,1,good,442.0,439.38767066611643,225.27427874847604
2021-02-25,17.0,1,good,513.0,526.0744985673325,
2021-02-25,18.0,1,good,436.0,,
2021-02-25,19.0,1,good,334.0,,
2021-02-25,20.0,1,good,239.0,,
2021-02-25,21.0,1,good,76.0,,
2021-02-25,22.0,1,good,41.0,,
2021-02-25,23.0,1,good,10.0,,
2021-02-26,0.0,1,good,14.0,,
2021-02-26,1.0,1,good,5.0,,
2021-02-26,2.0,1,good,4.0,,
2021-02-26,3.0,1,good,7.0,,
2021-02-26,4.0,1,good,28.0,,
2021-02-26,5.0,1,good,153.0,,
2021-02-26,6.0,1,good,367.0,,
2021-02-26,7.0,1,good,467.0,,89.30987821380249
2021-02-26,8.0,1,good,475.0,,177.57847533632332
2021-02-26,9.0,1,good,498.0,225.9414225941417,470.3125
2021-02-26,10.0,1,good,472.0,366.3851351351348,320.47970479704674
2021-02-26,11.0,1,good,503.0,424.3902439024389,249.64131994261115
2021-02-26,12.0,1,good,487.0,467.1035386631725,394.3517329910147
2021-02-26,13.0,1,good,468.0,520.9189842805298,337.7274565305298
2021-02-26,14.0,1,good,456.0,464.12213740458094,427.37015663643854
2021-02-26,15.0,1,good,511.0,,290.86294416243663
2021-02-26,16.0,1,good,521.0,628.601036269427,148.0085653104924
2021-02-26,17.0,1,good,456.0,434.09200968523015,500.3134796238269
2021-02-26,18.0,1,good,430.0,,
2021-02-26,19.0,1,good,308.0,,
2021-02-26,20.0,1,good,273.0,,
2021-02-26,21.0,1,good,76.0,,
2021-02-26,22.0,1,good,39.0,,
2021-02-26,23.0,1,good,24.0,,
2021-02-27,0.0,0,good,17.0,,
2021-02-27,1.0,0,good,7.0,,
2021-02-27,2.0,0,good,7.0,,
2021-02-27,3.0,0,good,9.0,,
2021-02-27,4.0,0,good,13.0,,
2021-02-27,5.0,0,good,57.0,,
2021-02-27,6.0,0,good,106.0,,
2021-02-27,7.0,0,good,170.0,,230.14996053670032
2021-02-27,8.0,0,good,258.0,108.5334695963208,289.1566265060252
2021-02-27,9.0,0,good,361.0,,383.9820359281447
2021-02-27,10.0,0,good,443.0,320.69527430744193,463.86929075380823
2021-02-27,11.0,0,good,400.0,,475.9550561797728
2021-02-27,12.0,0,good,371.0,,419.48558067030325
2021-02-27,13.0,0,good,366.0,,335.18225039619654
2021-02-27,14.0,0,good,372.0,374.56647398844063,387.62376237623596
2021-02-27,15.0,0,good,364.0,,278.9452332657185
2021-02-27,16.0,0,good,348.0,398.7969924812037,149.8069498069494
2021-02-27,17.0,0,good,386.0,347.6635514018685,365.8741258741243
2021-02-27,18.0,0,good,333.0,,
2021-02-27,19.0,0,good,256.0,,
2021-02-27,20.0,0,good,226.0,,
2021-02-27,21.0,0,good,63.0,,
2021-02-27,22.0,0,good,31.0,,
2021-02-27,23.0,0,good,19.0,,
2021-02-28,0.0,0,bad,15.0,,
2021-02-28,1.0,0,bad,14.0,,
2021-02-28,2.0,0,bad,4.0,,
2021-02-28,3.0,0,bad,3.0,,
2021-02-28,4.0,0,bad,7.0,,
2021-02-28,5.0,0,bad,22.0,,
2021-02-28,6.0,0,bad,46.0,,
2021-02-28,7.0,0,bad,64.0,,51.03448275862075
2021-02-28,8.0,0,bad,121.0,63.968410661401755,60.920897284533645
2021-02-28,9.0,0,bad,231.0,96.16026711185309,112.25971806920136
2021-02-28,10.0,0,bad,318.0,260.80402010050176,123.30827067669195
2021-02-28,11.0,0,bad,325.0,367.7175283732653,287.6122082585273
2021-02-28,12.0,0,bad,328.0,312.17712177121615,250.66026410564118
2021-02-28,13.0,0,bad,339.0,,247.48309541697918
2021-02-28,14.0,0,bad,341.0,347.2668810289388,397.37553068313105
2021-02-28,15.0,0,bad,395.0,,305.84958217270264
2021-02-28,16.0,0,bad,388.0,381.3953488372087,139.34426229508222
2021-02-28,17.0,0,bad,443.0,428.699551569508,509.8945253641402
2021-02-28,18.0,0,bad,377.0,,
2021-02-28,19.0,0,bad,243.0,,
2021-02-28,20.0,0,bad,160.0,,
2021-02-28,21.0,0,bad,47.0,,
2021-02-28,22.0,0,bad,13.0,,
2021-02-28,23.0,0,bad,9.0,,
2021-03-01,0.0,1,good,4.0,,
2021-03-01,1.0,1,good,7.0,,
2021-03-01,2.0,1,good,7.0,,
2021-03-01,3.0,1,good,4.0,,
2021-03-01,4.0,1,good,29.0,,
2021-03-01,5.0,1,good,179.0,,
2021-03-01,6.0,1,good,434.0,,
2021-03-01,7.0,1,good,522.0,,371.391417425228
2021-03-01,8.0,1,good,486.0,179.6296296296296,114.5523971149767
2021-03-01,9.0,1,good,405.0,278.085642317381,450.2038966923422
2021-03-01,10.0,1,good,464.0,306.27843494085613,329.74504249291834
2021-03-01,11.0,1,good,458.0,446.2809917355362,307.2546230440971
2021-03-01,12.0,1,good,518.0,413.3333333333332,269.06798739306674
2021-03-01,13.0,1,good,459.0,486.83274021352105,170.6161137440756
2021-03-01,14.0,1,good,455.0,442.6470588235308,321.9383259911887
2021-03-01,15.0,1,good,495.0,,296.6770048737261
2021-03-01,16.0,1,good,527.0,531.886477462437,136.1209964412812
2021-03-01,17.0,1,good,453.0,531.4505776636701,305.8702368692064
2021-03-01,18.0,1,good,425.0,573.730297723289,
2021-03-01,19.0,1,good,297.0,,
2021-03-01,20.0,1,good,268.0,,
2021-03-01,21.0,1,good,73.0,,
2021-03-01,22.0,1,good,38.0,,
2021-03-01,23.0,1,good,13.0,,
2021-03-02,0.0,1,good,10.0,,
2021-03-02,1.0,1,good,3.0,,
2021-03-02,2.0,1,good,3.0,,
2021-03-02,3.0,1,good,5.0,,
2021-03-02,4.0,1,good,26.0,,
2021-03-02,5.0,1,good,165.0,,
2021-03-02,6.0,1,good,406.0,,
2021-03-02,7.0,1,good,493.0,,572.215269086355
2021-03-02,8.0,1,good,510.0,271.62977867203233,212.97107800175246
2021-03-02,9.0,1,good,460.0,311.83407889386,444.995722840035
2021-03-02,10.0,1,good,450.0,338.88681359731004,381.68674698795087
2021-03-02,11.0,1,good,458.0,410.387323943662,315.25423728813547
2021-03-02,12.0,1,good,455.0,406.2992125984253,293.87755102040796
2021-03-02,13.0,1,good,453.0,406.1978545887966,362.8369970966404
2021-03-02,14.0,1,good,422.0,421.36684996072404,461.89856957087096
2021-03-02,15.0,1,good,467.0,,187.16627634660432
2021-03-02,16.0,1,good,475.0,555.0255536626901,152.5874815179891
2021-03-02,17.0,1,good,481.0,470.35940803382766,410.52631578947233
2021-03-02,18.0,1,good,466.0,497.9057591623054,
2021-03-02,19.0,1,good,327.0,,
2021-03-02,20.0,1,good,255.0,,
2021-03-02,21.0,1,good,80.0,,
2021-03-02,22.0,1,good,31.0,,
2021-03-02,23.0,1,good,15.0,,
2021-03-03,0.0,1,good,11.0,,
2021-03-03,1.0,1,good,3.0,,
2021-03-03,2.0,1,good,7.0,,
2021-03-03,3.0,1,good,9.0,,
2021-03-03,4.0,1,good,29.0,,
2021-03-03,5.0,1,good,176.0,,
2021-03-03,6.0,1,good,422.0,,
2021-03-03,7.0,1,good,511.0,,467.7105374523924
2021-03-03,8.0,1,good,489.0,267.26296958855136,125.35031847133759
2021-03-03,9.0,1,good,449.0,273.377483443708,468.71609403254854
2021-03-03,10.0,1,good,458.0,343.51145038168,303.8856632425198
2021-03-03,11.0,1,good,440.0,357.6451349141457,238.878504672897
2021-03-03,12.0,1,good,419.0,401.61681487469565,458.5788561525139
2021-03-03,13.0,1,good,471.0,416.12046058458884,306.82664460074403
2021-03-03,14.0,1,good,490.0,453.886010362695,338.823529411765
2021-03-03,15.0,1,good,479.0,,246.229913473424
2021-03-03,16.0,1,good,469.0,522.7024758707519,278.8121990369181
2021-03-03,17.0,1,good,504.0,522.2121486854061,425.25107604017313
2021-03-03,18.0,1,good,489.0,539.3185505678764,
2021-03-03,19.0,1,good,310.0,,
2021-03-03,20.0,1,good,252.0,,
2021-03-03,21.0,1,good,76.0,,
2021-03-03,22.0,1,good,36.0,,
2021-03-03,23.0,1,good,10.0,,
2021-03-04,0.0,1,good,6.0,,
2021-03-04,1.0,1,good,6.0,,
2021-03-04,2.0,1,good,3.0,,
2021-03-04,3.0,1,good,7.0,,
2021-03-04,4.0,1,good,26.0,,
2021-03-04,5.0,1,good,172.0,,
2021-03-04,6.0,1,good,440.0,,
2021-03-04,7.0,1,good,513.0,,648.86144345812
2021-03-04,8.0,1,good,462.0,249.8369818351191,565.277777777779
2021-03-04,9.0,1,good,452.0,,627.7136258660507
2021-03-04,10.0,1,good,452.0,346.0152182619145,466.000799041153
2021-03-04,11.0,1,good,474.0,392.4395604395591,368.691588785046
2021-03-04,12.0,1,good,457.0,415.24752475247584,366.4839467501968
2021-03-04,13.0,1,good,462.0,477.82515991471183,487.20748829953186
2021-03-04,14.0,1,good,435.0,403.2349373230902,453.45175615664095
2021-03-04,15.0,1,good,514.0,,290.5313623651627
2021-03-04,16.0,1,good,507.0,544.8414291449196,350.46728971962517
2021-03-04,17.0,1,good,505.0,466.9848156182188,
2021-03-04,18.0,1,good,482.0,556.7010309278331,
2021-03-04,19.0,1,good,323.0,,
2021-03-04,20.0,1,good,265.0,,
2021-03-04,21.0,1,good,72.0,,
2021-03-04,22.0,1,good,37.0,,
2021-03-04,23.0,1,good,19.0,,
2021-03-05,0.0,1,bad,8.0,,
2021-03-05,1.0,1,bad,7.0,,
2021-03-05,2.0,1,bad,3.0,,
2021-03-05,3.0,1,bad,10.0,,
2021-03-05,4.0,1,bad,17.0,,
2021-03-05,5.0,1,bad,170.0,,
2021-03-05,6.0,1,bad,418.0,,
2021-03-05,7.0,1,bad,476.0,,712.8576879053791
2021-03-05,8.0,1,bad,498.0,311.1305106940205,596.132151490734
2021-03-05,9.0,1,bad,462.0,336.16834721613435,605.6872037914728
2021-03-05,10.0,1,bad,485.0,428.32861189801696,424.94767685223997
2021-03-05,11.0,1,bad,483.0,426.1425959780619,323.628865979381
2021-03-05,12.0,1,bad,462.0,459.46210268948835,400.49443757725646
2021-03-05,13.0,1,bad,486.0,366.90410958904084,310.7491856677533
2021-03-05,14.0,1,bad,448.0,508.4143763213555,444.48336252189097
2021-03-05,15.0,1,bad,511.0,,263.3093525179851
2021-03-05,16.0,1,bad,577.0,557.202797202794,393.30396475770897
2021-03-05,17.0,1,bad,449.0,451.86721991701216,
2021-03-05,18.0,1,bad,394.0,,
2021-03-05,19.0,1,bad,284.0,,
2021-03-05,20.0,1,bad,277.0,,
2021-03-05,21.0,1,bad,97.0,,
2021-03-05,22.0,1,bad,43.0,,
2021-03-05,23.0,1,bad,25.0,,
2021-03-06,0.0,0,bad,17.0,,
2021-03-06,1.0,0,bad,3.0,,
2021-03-06,2.0,0,bad,11.0,,
2021-03-06,3.0,0,bad,6.0,,
2021-03-06,4.0,0,bad,17.0,,
2021-03-06,5.0,0,bad,62.0,,
2021-03-06,6.0,0,bad,102.0,,
2021-03-06,7.0,0,bad,163.0,,154.30593786865904
2021-03-06,8.0,0,bad,262.0,92.64705882352942,99.41422594142256
2021-03-06,9.0,0,bad,382.0,171.61221210498118,251.90839694656543
2021-03-06,10.0,0,bad,424.0,388.035069623518,327.1283634759592
2021-03-06,11.0,0,bad,408.0,,444.94382022472166
2021-03-06,12.0,0,bad,416.0,448.5310119695315,357.4989783408259
2021-03-06,13.0,0,bad,362.0,395.88299024918854,336.72055427251803
2021-03-06,14.0,0,bad,373.0,364.38791732909334,435.69513596323037
2021-03-06,15.0,0,bad,341.0,,217.12907117008393
2021-03-06,16.0,0,bad,362.0,359.6421471172957,98.0667838312829
2021-03-06,17.0,0,bad,355.0,346.87968047928223,265.9851301115232
2021-03-06,18.0,0,bad,298.0,369.7996918335898,
2021-03-06,19.0,0,bad,240.0,,
2021-03-06,20.0,0,bad,236.0,,
2021-03-06,21.0,0,bad,63.0,,
2021-03-06,22.0,0,bad,26.0,,
2021-03-06,23.0,0,bad,18.0,,
2021-03-07,0.0,0,bad,17.0,,
2021-03-07,1.0,0,bad,7.0,,
2021-03-07,2.0,0,bad,2.0,,
2021-03-07,3.0,0,bad,7.0,,
2021-03-07,4.0,0,bad,10.0,,
2021-03-07,5.0,0,bad,24.0,,
2021-03-07,6.0,0,bad,55.0,,
2021-03-07,7.0,0,bad,73.0,,53.00271212708246
2021-03-07,8.0,0,bad,118.0,51.21180189673329,48.41772151898738
2021-03-07,9.0,0,bad,196.0,110.74523396880413,126.12456747404859
2021-03-07,10.0,0,bad,277.0,247.89952360329116,231.91126279863545
2021-03-07,11.0,0,bad,318.0,371.2154453707746,321.2713936430332
2021-03-07,12.0,0,bad,347.0,337.0549450549445,337.2297838270618
2021-03-07,13.0,0,bad,358.0,409.26978574551725,391.00609756097674
2021-03-07,14.0,0,bad,316.0,341.21405750798766,448.26522744795824
2021-03-07,15.0,0,bad,401.0,,238.97515527950264
2021-03-07,16.0,0,bad,403.0,398.9969909729176,190.6683480453974
2021-03-07,17.0,0,bad,437.0,317.3195876288668,438.08553971486657
2021-03-07,18.0,0,bad,397.0,380.06430868167166,
2021-03-07,19.0,0,bad,312.0,,
2021-03-07,20.0,0,bad,211.0,,
2021-03-07,21.0,0,bad,50.0,,
2021-03-07,22.0,0,bad,19.0,,
2021-03-07,23.0,0,bad,11.0,,
2021-03-08,0.0,1,good,8.0,,
2021-03-08,1.0,1,good,7.0,,
2021-03-08,2.0,1,good,5.0,,
2021-03-08,3.0,1,good,11.0,,
2021-03-08,4.0,1,good,31.0,,
2021-03-08,5.0,1,good,167.0,,
2021-03-08,6.0,1,good,418.0,,
2021-03-08,7.0,1,good,514.0,,584.745762711864
2021-03-08,8.0,1,good,483.0,284.5470692717581,388.11544991511096
2021-03-08,9.0,1,good,411.0,280.5946163117712,518.5554171855542
2021-03-08,10.0,1,good,500.0,356.86956521739097,446.6105449712001
2021-03-08,11.0,1,good,429.0,404.1851106639849,240.76958314246428
2021-03-08,12.0,1,good,446.0,389.032258064515,490.70631970260104
2021-03-08,13.0,1,good,444.0,512.432432432432,375.773195876287
2021-03-08,14.0,1,good,492.0,409.37866354044564,347.20812182741025
2021-03-08,15.0,1,good,474.0,,238.10316139767
2021-03-08,16.0,1,good,505.0,453.9991536182826,169.53754773016556
2021-03-08,17.0,1,good,504.0,476.165113182424,427.4902131361438
2021-03-08,18.0,1,good,472.0,484.10757946210447,
2021-03-08,19.0,1,good,335.0,,
2021-03-08,20.0,1,good,282.0,,
2021-03-08,21.0,1,good,74.0,,
2021-03-08,22.0,1,good,36.0,,
2021-03-08,23.0,1,good,12.0,,
2021-03-09,0.0,1,bad,8.0,,
2021-03-09,1.0,1,bad,7.0,,
2021-03-09,2.0,1,bad,2.0,,
2021-03-09,3.0,1,bad,8.0,,
2021-03-09,4.0,1,bad,27.0,,
2021-03-09,5.0,1,bad,176.0,,
2021-03-09,6.0,1,bad,434.0,,
2021-03-09,7.0,1,bad,504.0,,588.349514563106
2021-03-09,8.0,1,bad,461.0,292.509521794329,493.15068493150704
2021-03-09,9.0,1,bad,439.0,349.038461538461,675.6262425447346
2021-03-09,10.0,1,bad,444.0,423.624161073826,357.702825888787
2021-03-09,11.0,1,bad,412.0,,354.387527839644
2021-03-09,12.0,1,bad,450.0,415.895124948793,539.4978078915909
2021-03-09,13.0,1,bad,467.0,450.357426528992,617.387852322352
2021-03-09,14.0,1,bad,468.0,401.4234875444823,428.535877229366
2021-03-09,15.0,1,bad,474.0,,329.0322580645152
2021-03-09,16.0,1,bad,479.0,476.8408062525713,175.57377049180337
2021-03-09,17.0,1,bad,501.0,546.8579910935191,464.5631067961155
2021-03-09,18.0,1,bad,437.0,387.72018117765464,
2021-03-09,19.0,1,bad,283.0,,
2021-03-09,20.0,1,bad,237.0,,
2021-03-09,21.0,1,bad,64.0,,
2021-03-09,22.0,1,bad,45.0,,
2021-03-09,23.0,1,bad,12.0,,
2021-03-10,0.0,1,bad,5.0,,
2021-03-10,1.0,1,bad,7.0,,
2021-03-10,2.0,1,bad,9.0,,
2021-03-10,3.0,1,bad,7.0,,
2021-03-10,4.0,1,bad,25.0,,
2021-03-10,5.0,1,bad,167.0,,
2021-03-10,6.0,1,bad,425.0,,
2021-03-10,7.0,1,bad,489.0,,656.8924302788839
2021-03-10,8.0,1,bad,446.0,,110.7205623901582
2021-03-10,9.0,1,bad,438.0,356.59037095501196,544.96092143151
2021-03-10,10.0,1,bad,492.0,363.461538461538,378.33868747131805
2021-03-10,11.0,1,bad,448.0,455.73366214550003,381.158816173407
2021-03-10,12.0,1,bad,448.0,361.93895870735986,339.403706688155
2021-03-10,13.0,1,bad,493.0,448.917401764236,525.5886970172678
2021-03-10,14.0,1,bad,508.0,527.7899343544861,529.5390781563144
2021-03-10,15.0,1,bad,445.0,,376.05284888522004
2021-03-10,16.0,1,bad,508.0,429.895615866387,382.75862068965597
2021-03-10,17.0,1,bad,495.0,529.269385925592,585.7627118644081
2021-03-10,18.0,1,bad,436.0,587.5647668393758,
2021-03-10,19.0,1,bad,316.0,,
2021-03-10,20.0,1,bad,254.0,,
2021-03-10,21.0,1,bad,69.0,,
2021-03-10,22.0,1,bad,28.0,,
2021-03-10,23.0,1,bad,12.0,,
2021-03-11,0.0,1,bad,10.0,,
2021-03-11,1.0,1,bad,7.0,,
2021-03-11,2.0,1,bad,5.0,,
2021-03-11,3.0,1,bad,7.0,,
2021-03-11,4.0,1,bad,29.0,,
2021-03-11,5.0,1,bad,171.0,,
2021-03-11,6.0,1,bad,419.0,,
2021-03-11,7.0,1,bad,485.0,,661.0833653476731
2021-03-11,8.0,1,bad,436.0,348.3309143686492,630.17543859649
2021-03-11,9.0,1,bad,426.0,299.152884227512,716.9724770642167
2021-03-11,10.0,1,bad,527.0,434.765032844871,657.2956455309399
2021-03-11,11.0,1,bad,476.0,,621.1123723042003
2021-03-11,12.0,1,bad,484.0,,688.9679715302489
2021-03-11,13.0,1,bad,440.0,496.4894684052141,580.0000000000016
2021-03-11,14.0,1,bad,546.0,445.1127819548876,549.6871088861051
2021-03-11,15.0,1,bad,472.0,406.04822231303666,464.11149825784
2021-03-11,16.0,1,bad,458.0,532.518337408315,479.7202797202771
2021-03-11,17.0,1,bad,493.0,602.664298401424,
2021-03-11,18.0,1,bad,414.0,523.7394957983204,
2021-03-11,19.0,1,bad,298.0,,
2021-03-11,20.0,1,bad,250.0,,
2021-03-11,21.0,1,bad,70.0,,
2021-03-11,22.0,1,bad,45.0,,
2021-03-11,23.0,1,bad,17.0,,
2021-03-12,0.0,1,bad,6.0,,
2021-03-12,1.0,1,bad,6.0,,
2021-03-12,2.0,1,bad,6.0,,
2021-03-12,3.0,1,bad,5.0,,
2021-03-12,4.0,1,bad,32.0,,
2021-03-12,5.0,1,bad,160.0,,
2021-03-12,6.0,1,bad,438.0,,
2021-03-12,7.0,1,bad,515.0,,
2021-03-12,8.0,1,bad,434.0,326.226012793176,404.87613055446405
2021-03-12,9.0,1,bad,462.0,341.196293176074,655.1750673335889
2021-03-12,10.0,1,bad,476.0,389.029881293492,718.379594898722
2021-03-12,11.0,1,bad,529.0,376.8115942029,667.468973298232
2021-03-12,12.0,1,bad,465.0,420.58823529411796,642.2600619195017
2021-03-12,13.0,1,bad,503.0,542.147117296222,675.2621359223281
2021-03-12,14.0,1,bad,473.0,408.81057268722594,562.3255813953509
2021-03-12,15.0,1,bad,545.0,409.376558603491,434.45753758634805
2021-03-12,16.0,1,bad,470.0,550.047303689689,606.1855670103082
2021-03-12,17.0,1,bad,448.0,492.220650636493,
2021-03-12,18.0,1,bad,409.0,443.73757455268304,
2021-03-12,19.0,1,bad,329.0,,
2021-03-12,20.0,1,bad,279.0,,
2021-03-12,21.0,1,bad,86.0,,
2021-03-12,22.0,1,bad,48.0,,
2021-03-12,23.0,1,bad,17.0,,
2021-03-13,0.0,0,bad,21.0,,
2021-03-13,1.0,0,bad,7.0,,
2021-03-13,2.0,0,bad,13.0,,
2021-03-13,3.0,0,bad,3.0,,
2021-03-13,4.0,0,bad,15.0,,
2021-03-13,5.0,0,bad,62.0,,
2021-03-13,6.0,0,bad,136.0,,
2021-03-13,7.0,0,bad,176.0,,280.2701741912544
2021-03-13,8.0,0,bad,287.0,141.3663259817105,190.3975993998499
2021-03-13,9.0,0,bad,384.0,222.45108135942246,439.57337256344033
2021-03-13,10.0,0,bad,425.0,,545.3750910415164
2021-03-13,11.0,0,bad,416.0,,487.4172185430482
2021-03-13,12.0,0,bad,383.0,,460.97560975609787
2021-03-13,13.0,0,bad,420.0,407.6445293836589,388.54003139717423
2021-03-13,14.0,0,bad,367.0,359.23970432946106,454.9920760697316
2021-03-13,15.0,0,bad,393.0,296.01634320735474,256.1643835616428
2021-03-13,16.0,0,bad,399.0,,342.5918762088978
2021-03-13,17.0,0,bad,377.0,452.10171250648733,408.04642166344354
2021-03-13,18.0,0,bad,386.0,358.0110497237571,
2021-03-13,19.0,0,bad,255.0,,
2021-03-13,20.0,0,bad,219.0,,
2021-03-13,21.0,0,bad,65.0,,
2021-03-13,22.0,0,bad,24.0,,
2021-03-13,23.0,0,bad,13.0,,
2021-03-14,0.0,0,bad,8.0,,
2021-03-14,1.0,0,bad,12.0,,
2021-03-14,2.0,0,bad,7.0,,
2021-03-14,3.0,0,bad,2.0,,
2021-03-14,4.0,0,bad,8.0,,
2021-03-14,5.0,0,bad,24.0,,
2021-03-14,6.0,0,bad,46.0,,
2021-03-14,7.0,0,bad,59.0,,
2021-03-14,8.0,0,bad,115.0,53.0526315789473,144.6197991391677
